node_id,x,y,z,ux,uy,uz
59893,980.0,1.7650000000000006,21.179999999999993,0.6798429945282178,3.0776334780652483e-06,-0.8112914702195195
59894,980.0,1.7650000000000006,23.53333333333333,0.5909466181027707,1.9788379673206754e-05,-0.8112865639678865
59895,980.0,1.7650000000000006,25.886666666666663,0.5020122657485365,3.709941712087258e-05,-0.8112653751245043
59896,980.0,1.7650000000000006,28.239999999999995,0.41300011912776385,5.546697160480755e-05,-0.8112288070736123
59897,980.0,1.7650000000000006,30.593333333333334,0.32384307012523084,7.52176259310746e-05,-0.8111779292245533
59898,980.0,1.7650000000000006,32.94666666666666,0.23442788184531968,9.590645039502898e-05,-0.8111130881213738
59899,980.0,1.7650000000000006,35.3,0.14459979976526044,0.00011591199175741137,-0.8110321554290961
59900,980.0,3.5299999999999994,-35.3,2.8570030556886246,-0.0008427114698480395,-0.8056897714851308
59901,980.0,3.5299999999999994,-32.946666666666665,2.7627567840602767,-0.0008010137394906322,-0.8061996615324447
59902,980.0,3.5299999999999994,-30.59333333333333,2.668965450804157,-0.0007601562063494506,-0.8066760182790118
59903,980.0,3.5299999999999994,-28.24,2.575611229795863,-0.0007203708142929689,-0.8071212147624149
59904,980.0,3.5299999999999994,-25.886666666666663,2.482674311262194,-0.0006815637810737162,-0.8075374207903587
59905,980.0,3.5299999999999994,-23.53333333333333,2.390133979317437,-0.0006435806118531474,-0.8079265311545571
59906,980.0,3.5299999999999994,-21.18,2.297969204977996,-0.0006062975895436768,-0.8082901352076326
59907,980.0,3.5299999999999994,-18.826666666666664,2.206158910361656,-0.000569621041403824,-0.8086295442166961
59908,980.0,3.5299999999999994,-16.473333333333333,2.114682097212256,-0.0005334758817511063,-0.8089458437602042
59909,980.0,3.5299999999999994,-14.120000000000001,2.0235179078062546,-0.000497799957713089,-0.8092399376525236
59910,980.0,3.5299999999999994,-11.766666666666666,1.9326456502494747,-0.00046254020143904817,-0.8095125836536525
59911,980.0,3.5299999999999994,-9.413333333333334,1.842044804913522,-0.0004276503636706586,-0.8097644216011385
59912,980.0,3.5299999999999994,-7.060000000000002,1.7516950207804092,-0.0003930895754877913,-0.8099959954403417
59913,980.0,3.5299999999999994,-4.706666666666667,1.6615761064131775,-0.0003588214580170374,-0.8102077704572531
59914,980.0,3.5299999999999994,-2.3533333333333317,1.5716680181155878,-0.0003248135949230616,-0.810400146838839
59915,980.0,3.5299999999999994,0.0,1.4819508466641034,-0.0002910372792041219,-0.8105734704646936
59916,980.0,3.5299999999999994,2.3533333333333317,1.3924048033036636,-0.0002574674815440941,-0.8107280416401054
59917,980.0,3.5299999999999994,4.7066666666666634,1.3030102052241697,-0.00022408296393643058,-0.8108641223283719
59918,980.0,3.5299999999999994,7.059999999999995,1.2137474602783105,-0.00019086633992503746,-0.8109819423476619
59919,980.0,3.5299999999999994,9.413333333333334,1.1245970500238671,-0.00015780359493516912,-0.811081704996386
59920,980.0,3.5299999999999994,11.766666666666666,1.0355395088177242,-0.00012488202486730018,-0.8111635927252874
59921,980.0,3.5299999999999994,14.119999999999997,0.946555393704075,-9.208458538489047e-05,-0.811227773892144
59922,980.0,3.5299999999999994,16.47333333333333,0.8576252325774296,-5.9377192820523855e-05,-0.8112744124860249
59923,980.0,3.5299999999999994,18.82666666666666,0.7687294227630955,-2.6683362856332402e-05,-0.8113036840555595
59924,980.0,3.5299999999999994,21.179999999999993,0.6798480043590877,6.16078848754379e-06,-0.81131580317705
59925,980.0,3.5299999999999994,23.53333333333333,0.5909601812495,3.948118910621714e-05,-0.8113110687903159
59926,980.0,3.5299999999999994,25.886666666666663,0.5020429342571819,7.385525232974268e-05,-0.8112899404807146
59927,980.0,3.5299999999999994,28.239999999999995,0.4130687173455254,0.00011020080820596467,-0.8112531560858245
59928,980.0,3.5299999999999994,30.593333333333334,0.323990820589471,0.00014940662308133055,-0.8112020054640144
59929,980.0,3.5299999999999994,32.94666666666666,0.2346993187927424,0.00019098592964309735,-0.811137480232084
59930,980.0,3.5299999999999994,35.3,0.14499407499178332,0.00023143537752853341,-0.8110577844283147
59931,980.0,5.295,-35.3,2.8569194432817446,-0.0012643427428554999,-0.8057290418008034
59932,980.0,5.295,-32.946666666666665,2.762671354657623,-0.0012015054526249198,-0.8062388521242052
59933,980.0,5.295,-30.59333333333333,2.6688813053282217,-0.0011401562238250909,-0.806715162806486
59934,980.0,5.295,-28.24,2.575530041623994,-0.001080526956373917,-0.807160238720531
59935,980.0,5.295,-25.886666666666663,2.482596770275731,-0.0010223464908752805,-0.8075763041880759
59936,980.0,5.295,-23.53333333333333,2.390060358976689,-0.000965377218185888,-0.807965318193558
59937,980.0,5.295,-21.18,2.2978996055247185,-0.0009094515722280932,-0.8083288740123802
59938,980.0,5.295,-18.826666666666664,2.2060933584246967,-0.0008544339091399111,-0.808668277118531
59939,980.0,5.295,-16.473333333333333,2.114620588735532,-0.000800213765649014,-0.8089846039359999
59940,980.0,5.295,-14.120000000000001,2.023460426260164,-0.0007466983032904822,-0.8092787494616777
59941,980.0,5.295,-11.766666666666666,1.9325921745277774,-0.0006938078754355849,-0.80955146386932
59942,980.0,5.295,-9.413333333333334,1.8419953128323932,-0.0006414729132821206,-0.8098033807798524
59943,980.0,5.295,-7.060000000000002,1.75164949070107,-0.0005896319076704842,-0.8100350391113097
59944,980.0,5.295,-4.706666666666667,1.661534518061904,-0.0005382300892964882,-0.810246900081407
59945,980.0,5.295,-2.3533333333333317,1.571630353088229,-0.0004872186025215673,-0.8104393605951881
59946,980.0,5.295,0.0,1.481917088893948,-0.00043655405235970145,-0.8106127639870768
59947,980.0,5.295,2.3533333333333317,1.3923749397756238,-0.00038619835405674137,-0.8107674088878166
59948,980.0,5.295,4.7066666666666634,1.30298422744036,-0.00033611878506228997,-0.810903556850557
59949,980.0,5.295,7.059999999999995,1.213725367607599,-0.00028628798784160727,-0.8110214392893649
59950,980.0,5.295,9.413333333333334,1.1245788576212914,-0.00023668331570373763,-0.8111212642512717
59951,980.0,5.295,11.766666666666666,1.0355252665899284,-0.00018728422354255455,-0.811203223555142
59952,980.0,5.295,14.119999999999997,0.9465452318668944,-0.00013806523788267427,-0.8112675008860114
59953,980.0,5.295,16.47333333333333,0.857619471867896,-8.898021463315963e-05,-0.8113142815204635
59954,980.0,5.295,18.82666666666666,0.7687288378868617,-3.9931474430867674e-05,-0.8113437644686934
59955,980.0,5.295,21.179999999999993,0.6798544743043591,9.285744509267826e-06,-0.8113561777818559
59956,980.0,5.295,23.53333333333333,0.5909781648352476,5.906914709329707e-05,-0.8113517982436427
59957,980.0,5.295,25.886666666666663,0.5020835872733058,0.00011014555883438092,-0.8113309802840347
59958,980.0,5.295,28.239999999999995,0.41315640284516086,0.00016366624198131286,-0.8112942255671126
59959,980.0,5.295,30.593333333333334,0.3241980404423182,0.00022146607933971183,-0.8112425100198997
59960,980.0,5.295,32.94666666666666,0.23514493793206315,0.00028409657245010925,-0.8111784755200095
59961,980.0,5.295,35.3,0.1457045194775581,0.0003461898183289849,-0.8111010459677586
59962,980.0,7.0600000000000005,-35.3,2.8567990644019963,-0.0016863665278252225,-0.8057843445305798
59963,980.0,7.0600000000000005,-32.946666666666665,2.7625492654475696,-0.0016018792537445055,-0.8062939928700406
59964,980.0,7.0600000000000005,-30.59333333333333,2.6687623753054575,-0.0015201063026231679,-0.806770110616339
59965,980.0,7.0600000000000005,-28.24,2.575415921017721,-0.0014407050424449922,-0.8072148402115753
59966,980.0,7.0600000000000005,-25.886666666666663,2.482488027362097,-0.001363151258099708,-0.8076306630756682
59967,980.0,7.0600000000000005,-23.53333333333333,2.389957215479769,-0.001287195456370603,-0.8080195240961421
59968,980.0,7.0600000000000005,-21.18,2.2978021337812953,-0.0012126230052886002,-0.8083830032241762
59969,980.0,7.0600000000000005,-18.826666666666664,2.206001568822638,-0.0011392604620323965,-0.8087223899557439
59970,980.0,7.0600000000000005,-16.473333333333333,2.114534465170748,-0.0010669622921878046,-0.8090387462378152
59971,980.0,7.0600000000000005,-14.120000000000001,2.023379941797501,-0.000995605166837869,-0.8093329545986664
59972,980.0,7.0600000000000005,-11.766666666666666,1.9325172983988852,-0.0009250826895082098,-0.8096057549578412
59973,980.0,7.0600000000000005,-9.413333333333334,1.8419260137204014,-0.0008553017683607385,-0.8098577726459005
59974,980.0,7.0600000000000005,-7.060000000000002,1.7515857383757016,-0.0007861800643116236,-0.8100895398659159
59975,980.0,7.0600000000000005,-4.706666666666667,1.661476284271383,-0.0007176442525363752,-0.8103015123245778
59976,980.0,7.0600000000000005,-2.3533333333333317,1.5715776121309537,-0.0006496288591957857,-0.8104940823445762
59977,980.0,7.0600000000000005,0.0,1.4818698181193326,-0.0005820755402256468,-0.810667589473216
59978,980.0,7.0600000000000005,2.3533333333333317,1.3923331202621252,-0.0005149327123113767,-0.8108223294143859
59979,980.0,7.0600000000000005,4.7066666666666634,1.3029478452746428,-0.00044815541451391234,-0.8109585620131157
59980,980.0,7.0600000000000005,7.059999999999995,1.2136944166906745,-0.0003817051194231882,-0.8110765189905571
59981,980.0,7.0600000000000005,9.413333333333334,1.124553346179005,-0.0003155488416144236,-0.8111764121279185
59982,980.0,7.0600000000000005,11.766666666666666,1.035505232589617,-0.00024965618646602015,-0.811258442567781
59983,980.0,7.0600000000000005,14.119999999999997,0.9465307799856396,-0.00018399178800036737,-0.8113228117308872
59984,980.0,7.0600000000000005,16.47333333333333,0.857610861900336,-0.00011849887888042577,-0.8113697338589302
59985,980.0,7.0600000000000005,18.82666666666666,0.7687267010370584,-5.3067418960359303e-05,-0.8113994492087295
59986,980.0,7.0600000000000005,21.179999999999993,0.6798603152642555,1.252060804884627e-05,-0.8114122352208198
59987,980.0,7.0600000000000005,23.53333333333333,0.5909957112835418,7.868040770455076e-05,-0.8114084119848908
59988,980.0,7.0600000000000005,25.886666666666663,0.5021212404435796,0.00014613543383955687,-0.8113883342780642
59989,980.0,7.0600000000000005,28.239999999999995,0.4132393041379915,0.00021614234915968254,-0.8113524015827493
59990,980.0,7.0600000000000005,30.593333333333334,0.32436467038335204,0.00029045262185762883,-0.8113009329998409
59991,980.0,7.0600000000000005,32.94666666666666,0.23571498314644287,0.00037312452573424814,-0.8112362070822773
59992,980.0,7.0600000000000005,35.3,0.14686390776585143,0.00045981764579899924,-0.8111638057725987
59993,980.0,8.825,-35.3,2.856636021086097,-0.0021089768128034246,-0.8058566228109248
59994,980.0,8.825,-32.946666666666665,2.762388435533598,-0.002002048538097233,-0.8063655297913254
59995,980.0,8.825,-30.59333333333333,2.668608046157844,-0.0019001930620414986,-0.8068407061792157
59996,980.0,8.825,-28.24,2.575268590353488,-0.0018009519032731324,-0.8072848880288183
59997,980.0,8.825,-25.886666666666663,2.4823479516752274,-0.0017040234509970323,-0.807700359481409
59998,980.0,8.825,-23.53333333333333,2.389824470941,-0.0016090706499146306,-0.8080890007888172
59999,980.0,8.825,-21.18,2.2976767328497503,-0.0015158445732545575,-0.8084523613822924
60000,980.0,8.825,-18.826666666666664,2.20588349289613,-0.0014241310698262215,-0.808791706455902
60001,980.0,8.825,-16.473333333333333,2.114423681611717,-0.0013337500344455984,-0.8091080786230742
60002,980.0,8.825,-14.120000000000001,2.0232764118631117,-0.0012445473355716995,-0.8094023448407998
60003,980.0,8.825,-11.766666666666666,1.9324209814091815,-0.0011563895986938697,-0.8096752326579886
60004,980.0,8.825,-9.413333333333334,1.8418368693616978,-0.0010691599851979817,-0.8099273574981223
60005,980.0,8.825,-7.060000000000002,1.7515037280637236,-0.0009827551680969503,-0.8101592434862006
60006,980.0,8.825,-4.706666666666667,1.661401372009146,-0.0008970831545774265,-0.810371339569933
60007,980.0,8.825,-2.3533333333333317,1.5715097650955296,-0.0008120617507215881,-0.8105640322540144
60008,980.0,8.825,0.0,1.4818090071292422,-0.0007276175148205245,-0.8107376559539203
60009,980.0,8.825,2.3533333333333317,1.3922793202652755,-0.0006436850837535397,-0.8108925018212976
60010,980.0,8.825,4.7066666666666634,1.3029010360553601,-0.0005602067158535136,-0.8110288258578655
60011,980.0,8.825,7.059999999999995,1.213654584178437,-0.0004771317312371501,-0.8111468572008835
60012,980.0,8.825,9.413333333333334,1.1245204852018835,-0.00039441517129361846,-0.8112468075969541
60013,980.0,8.825,11.766666666666666,1.0354793530581883,-0.0003120143361215306,-0.8113288832062088
60014,980.0,8.825,14.119999999999997,0.9465119211333648,-0.0002298808075180027,-0.8113932998145976
60015,980.0,8.825,16.47333333333333,0.8575991264757735,-0.00014794402896661828,-0.8114403020039791
60016,980.0,8.825,18.82666666666666,0.7687223334615478,-6.608118996222486e-05,-0.8114701852010813
60017,980.0,8.825,21.179999999999993,0.679863913858227,1.5934085402516893e-05,-0.8114833175695214
60018,980.0,8.825,23.53333333333333,0.5910085873315447,9.850367892954918e-05,-0.8114801518999528
60019,980.0,8.825,25.886666666666663,0.5021473741332686,0.00018232534543584852,-0.8114612378472201
60020,980.0,8.825,28.239999999999995,0.4132832485105066,0.0002684240800838556,-0.8114271373801637
60021,980.0,8.825,30.593333333333334,0.32447892967661934,0.0003588238512916936,-0.8113788651007549
60022,980.0,8.825,32.94666666666666,0.2357735007874617,0.0004545980257806717,-0.8113145239529562
60023,980.0,8.825,35.3,0.14925174858238663,0.0005679149101973916,-0.8112507241753693
60024,980.0,-23.689999999999998,35.3,0.1617182583728589,-0.0014075300560279734,-0.8124057890635624
60025,980.0,-22.2035,35.3,0.16152879635623194,-0.0013251780101650524,-0.8122482678621027
60026,980.0,-23.689999999999998,37.506249999999994,0.07249993886615551,-0.0016477402520620645,-0.8122698744351209
60027,980.0,-22.2035,37.506249999999994,0.07230729871126454,-0.0015473441004133096,-0.8121125523384928
60028,980.0,-23.689999999999998,39.7125,-0.01651167608974927,-0.0018848651971413268,-0.8121139395562985
60029,980.0,-22.2035,39.7125,-0.0167140273646871,-0.0017682575550661838,-0.8119564066709689
60030,980.0,-23.689999999999998,41.91875,-0.10538167088581335,-0.00212263879290718,-0.811937370137688
60031,980.0,-22.2035,41.91875,-0.10559273659522284,-0.0019898389469719287,-0.8117789983260439
60032,980.0,-23.689999999999998,44.125,-0.19416980667839226,-0.002361905470256842,-0.8117387430593557
60033,980.0,-22.2035,44.125,-0.19438967615167857,-0.0022130815128074866,-0.8115794307003181
60034,980.0,-23.689999999999998,46.33125,-0.2829352556620025,-0.0026029081979092148,-0.8115164395460573
60035,980.0,-22.2035,46.33125,-0.28316473691357635,-0.0024380486156484844,-0.8113563323210005
60036,980.0,-23.689999999999998,48.5375,-0.3717336926302409,-0.002845592603544813,-0.8112689236263654
60037,980.0,-22.2035,48.5375,-0.37197382411711205,-0.0026644840725664133,-0.8111081604161153
60038,980.0,-23.689999999999998,50.743750000000006,-0.46061623207681474,-0.0030899397072713915,-0.8109947848311252
60039,980.0,-22.2035,50.743750000000006,-0.46086793391284964,-0.002892473846011716,-0.8108330850239108
60040,980.0,-23.689999999999998,52.95,-0.5496386565322879,-0.0033387862421644207,-0.8106923030793871
60041,980.0,-22.2035,52.95,-0.5498942986281363,-0.003122693221980196,-0.8105298242797738
60042,980.0,-20.717,35.3,0.16118349943638477,-0.0012435543432036038,-0.8121008088067944
60043,980.0,-20.717,37.506249999999994,0.07197445474526208,-0.0014480447128162022,-0.8119650119869355
60044,980.0,-20.717,39.7125,-0.017036671193699195,-0.001652411601877737,-0.8118086790176886
60045,980.0,-20.717,41.91875,-0.10590336028944412,-0.0018578398266433063,-0.8116310785922992
60046,980.0,-20.717,44.125,-0.19468862726136307,-0.0020650125057318056,-0.8114311441864969
60047,980.0,-20.717,46.33125,-0.2834548394234081,-0.0022738867301620473,-0.8112075833774116
60048,980.0,-20.717,48.5375,-0.37225876238396516,-0.0024841111880638637,-0.8109588370480112
60049,980.0,-20.717,50.743750000000006,-0.46114961063035315,-0.00269543598040713,-0.8106832735837041
60050,980.0,-20.717,52.95,-0.5501665617443483,-0.0029075186056066156,-0.8103796064608586
60051,980.0,-19.2305,35.3,0.16068973907231857,-0.001162375644212359,-0.8119630662933847
60052,980.0,-19.2305,37.506249999999994,0.07150083719964404,-0.0013493560935281096,-0.8118272743152183
60053,980.0,-19.2305,39.7125,-0.017480972989686944,-0.0015370034163281745,-0.811671045499225
60054,980.0,-19.2305,41.91875,-0.10631331286973734,-0.0017262592380616008,-0.8114935923293813
60055,980.0,-19.2305,44.125,-0.19506525567295602,-0.0019174388565270973,-0.8112936852796335
60056,980.0,-19.2305,46.33125,-0.28380380135110733,-0.0021103031150349607,-0.8110699572294061
60057,980.0,-19.2305,48.5375,-0.3725871913243466,-0.002304341431423821,-0.8108209104926821
60058,980.0,-19.2305,50.743750000000006,-0.46146280134107653,-0.002498967219839931,-0.8105450088159563
60059,980.0,-19.2305,52.95,-0.550465629674183,-0.0026933550548878743,-0.8102409142939079
60060,980.0,-17.744,35.3,0.16004289192893964,-0.0010813099598379254,-0.8118350141996451
60061,980.0,-17.744,37.506249999999994,0.07088191670695643,-0.0012507617296431727,-0.8116993399507293
60062,980.0,-17.744,39.7125,-0.018049532535403773,-0.0014216768817399506,-0.8115435349577289
60063,980.0,-17.744,41.91875,-0.10682187715821934,-0.0015948311948096917,-0.8113665454591826
60064,980.0,-17.744,44.125,-0.19551665389755493,-0.0017701568504996095,-0.8111669438515718
60065,980.0,-17.744,46.33125,-0.2842081155481998,-0.0019471447720892556,-0.8109433002262646
60066,980.0,-17.744,48.5375,-0.3729563601599054,-0.0021250915434352278,-0.8106941528522307
60067,980.0,-17.744,50.743750000000006,-0.4618072206241901,-0.002303160132860697,-0.8104179960299719
60068,980.0,-17.744,52.95,-0.5507930634262731,-0.002480243802019138,-0.8101134125039383
60069,980.0,-16.2575,35.3,0.15922884110846547,-0.0009999752094464345,-0.8117165884506025
60070,980.0,-16.2575,37.506249999999994,0.07010664547854381,-0.0011517917229603373,-0.8115811901020196
60071,980.0,-16.2575,39.7125,-0.01874656176471637,-0.0013060931246456462,-0.8114261521902351
60072,980.0,-16.2575,41.91875,-0.10742704476678641,-0.0014633502346302685,-0.8112499192161342
60073,980.0,-16.2575,44.125,-0.19603764260775444,-0.0016230192885462445,-0.8110508325257295
60074,980.0,-16.2575,46.33125,-0.28466203836562226,-0.001784292775487369,-0.8108274472745058
60075,980.0,-16.2575,48.5375,-0.37336143491842744,-0.001946297328897664,-0.8105783380257228
60076,980.0,-16.2575,50.743750000000006,-0.46217954032690733,-0.0021080297224774476,-0.8103019829887494
60077,980.0,-16.2575,52.95,-0.5511463196037463,-0.0022682051561983894,-0.8099968520584235
60078,980.0,-14.770999999999997,35.3,0.15822064679546446,-0.0009179442146178197,-0.8116076422653528
60079,980.0,-14.770999999999997,37.506249999999994,0.06915539239021258,-0.0010519933709311764,-0.8114727727187517
60080,980.0,-14.770999999999997,39.7125,-0.019577236785836165,-0.0011899896582309693,-0.8113189127051537
60081,980.0,-14.770999999999997,41.91875,-0.10812369888737072,-0.0013316948145980533,-0.8111436829305116
60082,980.0,-14.770999999999997,44.125,-0.1966196023901221,-0.0014759405155282926,-0.8109452383247328
60083,980.0,-14.770999999999997,46.33125,-0.28515704659162133,-0.0016216629114327913,-0.8107222192269674
60084,980.0,-14.770999999999997,48.5375,-0.3737951053842663,-0.001767895184091693,-0.8104732482943077
60085,980.0,-14.770999999999997,50.743750000000006,-0.46257370435693923,-0.0019135472909060354,-0.8101967404349154
60086,980.0,-14.770999999999997,52.95,-0.5515198806410326,-0.0020572306147037525,-0.8098910166167573
60087,980.0,-13.284499999999998,35.3,0.15696917664280322,-0.0008346941954431448,-0.8115078865201919
60088,980.0,-13.284499999999998,37.506249999999994,0.06799626799504227,-0.000950943118708474,-0.8113740218888333
60089,980.0,-13.284499999999998,39.7125,-0.02054405336575545,-0.0010732628470846513,-0.8112218421292866
60090,980.0,-13.284499999999998,41.91875,-0.10889996174331872,-0.0011998667407353003,-0.8110477705607781
60091,980.0,-13.284499999999998,44.125,-0.19724920472204693,-0.001328889239567242,-0.810849984617676
60092,980.0,-13.284499999999998,46.33125,-0.28568147818343825,-0.0014591859615982134,-0.8106274205431896
60093,980.0,-13.284499999999998,48.5375,-0.3742475550613954,-0.0015898178565837953,-0.8103786718222802
60094,980.0,-13.284499999999998,50.743750000000006,-0.4629813051183266,-0.00171965744547131,-0.8101020550662643
60095,980.0,-13.284499999999998,52.95,-0.551905861913279,-0.0018472799084734018,-0.8097957129734082
60096,980.0,-11.797999999999998,35.3,0.15537717075234223,-0.000749481500038093,-0.8114168243984852
60097,980.0,-11.797999999999998,37.506249999999994,0.06658032852723167,-0.0008483779998081567,-0.8112847824348492
60098,980.0,-11.797999999999998,39.7125,-0.021633788297866496,-0.000956114465417711,-0.8111350470787626
60099,980.0,-11.797999999999998,41.91875,-0.10973207795459267,-0.0010680051685950888,-0.8109619036610015
60100,980.0,-11.797999999999998,44.125,-0.19790816003114164,-0.0011818217265616533,-0.8107648466809549
60101,980.0,-11.797999999999998,46.33125,-0.2862203742764807,-0.0012967941617340007,-0.8105428445213987
60102,980.0,-11.797999999999998,48.5375,-0.37470673084603995,-0.0014119882966331775,-0.810294408499289
60103,980.0,-11.797999999999998,50.743750000000006,-0.4633920080968812,-0.001526287266458246,-0.8100177327146043
60104,980.0,-11.797999999999998,52.95,-0.5522945294428725,-0.0016382796836313489,-0.8097107718637659
60105,980.0,-10.311499999999999,35.3,0.15319967461908326,-0.0006606368224691585,-0.8113319031397652
60106,980.0,-10.311499999999999,37.506249999999994,0.06485661832168663,-0.00074473896637993,-0.8112057936606069
60107,980.0,-10.311499999999999,39.7125,-0.022776294805159126,-0.0008393386434317266,-0.8110578919169981
60108,980.0,-10.311499999999999,41.91875,-0.11059032394851276,-0.0009360437428120653,-0.8108856752988649
60109,980.0,-10.311499999999999,44.125,-0.19857196273282174,-0.0010346798012343702,-0.8106895840139047
60110,980.0,-10.311499999999999,46.33125,-0.2867562397132395,-0.0011343904857511104,-0.810468296590043
60111,980.0,-10.311499999999999,48.5375,-0.3751587877420156,-0.0012343198705198116,-0.810220285175357
60112,980.0,-10.311499999999999,50.743750000000006,-0.46379408740809036,-0.0013333528690386807,-0.8099436063477218
60113,980.0,-10.311499999999999,52.95,-0.5526748395045729,-0.0014301232849653835,-0.8096360566363657
60114,980.0,-8.825,37.506249999999994,0.06325166371589121,-0.000643639951435578,-0.8111363329741635
60115,980.0,-8.825,39.7125,-0.023934009130191086,-0.0007223600689239504,-0.8109890319992225
60116,980.0,-8.825,41.91875,-0.11142586678378433,-0.0008038900723304833,-0.8108188240665944
60117,980.0,-8.825,44.125,-0.19921423147303555,-0.0008872896836443671,-0.8106239931347932
60118,980.0,-8.825,46.33125,-0.28726958230131544,-0.0009718630819747034,-0.8104036326474808
60119,980.0,-8.825,48.5375,-0.37558890223381813,-0.0010567076272198631,-0.8101561589118671
60120,980.0,-8.825,50.743750000000006,-0.4641750401985687,-0.001140772105164025,-0.8098795683089411
60121,980.0,-8.825,52.95,-0.5530350406660898,-0.0012226771352371935,-0.809571453898143
60122,980.0,-7.06,37.506249999999994,0.06142186566380898,-0.0005216505029306189,-0.8110585804843541
60123,980.0,-7.06,39.7125,-0.025157152101177173,-0.0005825122330964193,-0.8109186277291073
60124,980.0,-7.06,41.91875,-0.11233447804828059,-0.0006460873829828811,-0.8107513760414453
60125,980.0,-7.06,44.125,-0.19990897861601745,-0.0007116955223627992,-0.810558617139859
60126,980.0,-7.06,46.33125,-0.2878230603366641,-0.0007785436950983746,-0.8103395815070865
60127,980.0,-7.06,48.5375,-0.37605048353618115,-0.0008457715125720717,-0.8100928671241713
60128,980.0,-7.06,50.743750000000006,-0.46458264519418857,-0.0009123925909683192,-0.8098164549419211
60129,980.0,-7.06,52.95,-0.5534203725959194,-0.0009773293587574431,-0.8095077993074965
60130,980.0,-5.295,37.506249999999994,0.06016234624181583,-0.00039477173838869093,-0.810996025615423
60131,980.0,-5.295,39.7125,-0.02614924141894193,-0.0004401591010329416,-0.8108610698389047
60132,980.0,-5.295,41.91875,-0.1130857629160976,-0.0004867887533559184,-0.8106975024805763
60133,980.0,-5.295,44.125,-0.20049091618027445,-0.0005351548422492375,-0.8105070015081552
60134,980.0,-5.295,46.33125,-0.2882869368980839,-0.0005846926760877986,-0.810289409527617
60135,980.0,-5.295,48.5375,-0.37643667390522106,-0.0006346542557656993,-0.8100434993394652
60136,980.0,-5.295,50.743750000000006,-0.46492306549638174,-0.0006842219446434687,-0.8097672969460294
60137,980.0,-5.295,52.95,-0.5537422051096441,-0.0007325604186534863,-0.8094582258776847
60138,980.0,-3.5299999999999994,37.506249999999994,0.05938317665546737,-0.0002644423592335145,-0.8109518171883876
60139,980.0,-3.5299999999999994,39.7125,-0.02684247804521288,-0.00029501701545811207,-0.8108189417392051
60140,980.0,-3.5299999999999994,41.91875,-0.11363987114092942,-0.000325745179984812,-0.810658095706411
60141,980.0,-3.5299999999999994,44.125,-0.20092678139286932,-0.00035755099923405904,-0.8104696051901745
60142,980.0,-3.5299999999999994,46.33125,-0.2886362539383518,-0.0003902404559376182,-0.8102533022474749
60143,980.0,-3.5299999999999994,48.5375,-0.3767275797705381,-0.0004232977250528352,-0.8100081107910494
60144,980.0,-3.5299999999999994,50.743750000000006,-0.46517934250131787,-0.000456137332469092,-0.8097321226216649
60145,980.0,-3.5299999999999994,52.95,-0.5539845298133992,-0.00048818365397519696,-0.8094227620134782
60146,980.0,-1.7649999999999997,37.506249999999994,0.05895098495613292,-0.00013254909920598762,-0.8109256111043477
60147,980.0,-1.7649999999999997,39.7125,-0.027244267876335035,-0.0001479525252295005,-0.8107934833138332
60148,980.0,-1.7649999999999997,41.91875,-0.11397548091273892,-0.00016326140190536597,-0.8106341010394573
60149,980.0,-1.7649999999999997,44.125,-0.20119561353576534,-0.00017903556566144848,-0.8104469198972387
60150,980.0,-1.7649999999999997,46.33125,-0.2888529190509221,-0.00019527008181380052,-0.8102315047852063
60151,980.0,-1.7649999999999997,48.5375,-0.37690826214940437,-0.00021171642738744448,-0.8099868122143103
60152,980.0,-1.7649999999999997,50.743750000000006,-0.46533851666330633,-0.00022807076152489848,-0.8097109832451695
60153,980.0,-1.7649999999999997,52.95,-0.5541350702471249,-0.00024403935068295477,-0.809401454747352
60154,980.0,0.0,37.506249999999994,0.058811944947116675,-1.696118628182705e-10,-0.8109169203864375
60155,980.0,0.0,39.7125,-0.027375655539402622,-1.6979092971540747e-10,-0.8107849881741389
60156,980.0,0.0,41.91875,-0.114087403414712,-1.6997471915752828e-10,-0.8106260512330088
60157,980.0,0.0,44.125,-0.20128632234178778,-1.7016413634748567e-10,-0.8104393143014796
60158,980.0,0.0,46.33125,-0.2889263043418154,-1.7035895638464685e-10,-0.8102242139999318
60159,980.0,0.0,48.5375,-0.37696952068745254,-1.7055960653982646e-10,-0.8099797001176785
60160,980.0,0.0,50.743750000000006,-0.46539249169499763,-1.707656182522546e-10,-0.8097039298416024
60161,980.0,0.0,52.95,-0.5541861245220366,-1.709772974302676e-10,-0.809394346579155
60162,980.0,1.7650000000000006,37.506249999999994,0.05895098492648702,0.00013254875998435026,-0.8109256111040667
60163,980.0,1.7650000000000006,39.7125,-0.027244267905959026,0.00014795218565028483,-0.8107934833135446
60164,980.0,1.7650000000000006,41.91875,-0.11397548094233707,0.00016326106195850484,-0.8106341010391614
60165,980.0,1.7650000000000006,44.125,-0.20119561356533547,0.0001790352253360355,-0.8104469198969365
60166,980.0,1.7650000000000006,46.33125,-0.28885291908046234,0.00019526974109820134,-0.8102315047848946
60167,980.0,1.7650000000000006,48.5375,-0.3769082621789122,0.00021171608627114762,-0.8099868122139923
60168,980.0,1.7650000000000006,50.743750000000006,-0.4653385166927811,0.0002280704199964043,-0.8097109832448462
